date,stock_symbol,action,predicted_return,actual_return,weight,cost,pnl
2025-09-01,EICHERMOT,BUY,0.0632215067744255,0.07471668720245361,0.05,0.0006939060000000001,0.0
2025-09-01,PIDILITIND,BUY,0.03938617184758186,-0.00608450174331665,0.05,0.0006939060000000001,0.0
2025-09-01,NAVA,BUY,0.049199510365724564,-0.03225797414779663,0.05,0.0006939060000000001,0.0
2025-09-01,PGHH,BUY,0.04426349326968193,-0.004282772541046143,0.05,0.0006939060000000001,0.0
2025-09-01,HAVELLS,BUY,0.036756426095962524,0.004502534866333008,0.05,0.0006939060000000001,0.0
2025-09-01,3MINDIA,BUY,0.038835786283016205,-0.015168488025665283,0.05,0.0006939060000000001,0.0
2025-09-01,ASIANPAINT,BUY,0.03610508143901825,-0.011288225650787354,0.05,0.0006939060000000001,0.0
2025-09-01,JKTYRE,BUY,0.04281662777066231,0.06047368049621582,0.05,0.0006939060000000001,0.0
2025-09-01,BAJAJ-AUTO,BUY,0.046834755688905716,0.04687857627868652,0.05,0.0006939060000000001,0.0
2025-09-01,GMDCLTD,BUY,0.09709592163562775,0.24161863327026367,0.05,0.0006939060000000001,0.0
2025-09-01,MRF,BUY,0.039529602974653244,0.019627928733825684,0.05,0.0006939060000000001,0.0
2025-09-01,HINDZINC,BUY,0.037669047713279724,-0.005011796951293945,0.05,0.0006939060000000001,0.0
2025-09-01,ZENSARTECH,BUY,0.036625251173973083,-0.015185177326202393,0.05,0.0006939060000000001,0.0
2025-09-01,TORNTPHARM,SELL,0.0014278817689046264,0.009724974632263184,0.0,0.0006939060000000001,83.89229244791704
2025-09-01,ATUL,SELL,0.0031768076587468386,-0.00775986909866333,0.0,0.0006939060000000001,-66.9403502218823
2025-09-01,SAREGAMA,SELL,-0.00767103536054492,0.04172694683074951,0.0,0.0006939060000000001,359.95664347242365
2025-09-01,GPIL,SELL,-0.009099542163312435,-0.00041484832763671875,0.0,0.0006939060000000001,-3.5786805148230707
2025-09-01,HFCL,SELL,0.015750791877508163,0.0026960372924804688,0.0,0.0006939060000000001,23.257309920470853
2025-09-01,IDEA,SELL,-0.010952392593026161,0.11145031452178955,0.0,0.0006939060000000001,961.4238322283855
2025-09-01,JUBLPHARMA,SELL,0.004018148873001337,0.05569946765899658,0.0,0.0006939060000000001,480.49030529495593
2025-09-01,ZEEL,SELL,-0.011687307618558407,0.016972899436950684,0.0,0.0006939060000000001,146.4163658103431
2025-09-01,USHAMART,SELL,0.024917414411902428,-0.005012810230255127,0.0,0.0006939060000000001,-43.242903732346996
2025-09-01,JBCHEPHARM,SELL,-0.0031571164727211,-0.004509150981903076,0.0,0.0006939060000000001,-38.89809764754025
2025-09-01,DRREDDY,SELL,0.00805453211069107,-0.01750129461288452,0.0,0.0006939060000000001,-150.97455586262853
2025-09-01,UNOMINDA,SELL,0.03268277272582054,-0.006823182106018066,0.0,0.0006939060000000001,-58.86003926061153
2025-09-01,SOLARINDS,SELL,0.019073203206062317,-0.0038437843322753906,0.0,0.0006939060000000001,-33.15832601148135
2025-09-01,APOLLOHOSP,SELL,0.006579752080142498,0.016182899475097656,0.0,0.0006939060000000001,139.6014474851326
2025-09-01,SUPREMEIND,SELL,0.01887998729944229,-0.025749683380126953,0.0,0.0006939060000000001,-222.12911089765592
2025-09-01,ASAHIINDIA,SELL,0.03465095907449722,-0.03672081232070923,0.0,0.0006939060000000001,-316.77132770238416
2025-09-01,IPCALAB,SELL,-0.006501215044409037,-0.028306007385253906,0.0,0.0006939060000000001,-244.18118703554845
2025-09-01,POONAWALLA,SELL,-0.015362248755991459,-0.0023201704025268555,0.0,0.0006939060000000001,-20.01490197126478
2025-09-01,TTML,SELL,-0.007680182345211506,0.023049592971801758,0.0,0.0006939060000000001,198.83683685721266
2025-09-01,TECHNOE,SELL,0.005819845013320446,0.014446735382080078,0.0,0.0006939060000000001,124.62446385930411
2025-09-08,AARTIIND,BUY,0.033760398626327515,0.00012826919555664062,0.05,0.0005204295,0.0
2025-09-08,MAHSCOOTER,BUY,0.04127991572022438,0.035862088203430176,0.05,0.0005204295,0.0
2025-09-08,M&MFIN,BUY,0.03988927975296974,-0.005167841911315918,0.05,0.0005204295,0.0
2025-09-08,SAREGAMA,BUY,0.021390052512288094,-0.02329963445663452,0.05,0.0005204295,0.0
2025-09-08,TVSMOTOR,BUY,0.038162712007761,-0.028374135494232178,0.05,0.0005204295,0.0
2025-09-08,ASAHIINDIA,BUY,0.023739449679851532,0.08501207828521729,0.05,0.0005204295,0.0
2025-09-08,ASHOKLEY,BUY,0.04334666207432747,-0.023556649684906006,0.05,0.0005204295,0.0
2025-09-08,BHARATFORG,BUY,0.05837469547986984,0.030756473541259766,0.05,0.0005204295,0.0
2025-09-08,IDBI,BUY,0.029291320592164993,0.008196830749511719,0.05,0.0005204295,0.0
2025-09-08,JMFINANCIL,BUY,0.023813793435692787,-0.06245142221450806,0.05,0.0005204295,0.0
2025-09-08,ELECON,BUY,0.023697758093476295,0.058823585510253906,0.05,0.0005204295,0.0
2025-09-08,HINDPETRO,BUY,0.027339134365320206,0.01979684829711914,0.05,0.0005204295,0.0
2025-09-08,JKCEMENT,BUY,0.029222732409834862,-0.040648043155670166,0.05,0.0005204295,0.0
2025-09-08,IIFL,BUY,0.03241080790758133,-0.01790487766265869,0.05,0.0005204295,0.0
2025-09-08,MARUTI,BUY,0.035344552248716354,0.0033445358276367188,0.05,0.0005204295,0.0
2025-09-08,MRF,SELL,-0.017540359869599342,0.0,0.0,0.0005204295,0.0
2025-09-08,3MINDIA,SELL,0.017955131828784943,0.0008107423782348633,0.0,0.0005204295,7.5924825785925565
2025-09-08,MPHASIS,SELL,-0.009899351745843887,0.04992842674255371,0.0,0.0005204295,467.572339125411
2025-09-08,CHENNPETRO,SELL,8.477233495796099e-05,0.0670081377029419,0.0,0.0005204295,627.5213086075238
2025-09-08,ASIANPAINT,SELL,-0.030563799664378166,-0.017716586589813232,0.0,0.0005204295,-165.91321564828397
2025-09-08,JKTYRE,SELL,0.0070596616715192795,0.05261683464050293,0.0,0.0005204295,492.74888185624764
2025-09-08,ECLERX,SELL,-0.003883898491039872,0.032705068588256836,0.0,0.0005204295,306.2781348973486
2025-09-08,PIDILITIND,SELL,-0.0006418202538043261,-0.008473575115203857,0.0,0.0005204295,-79.3537789163692
2025-09-08,NAVA,SELL,-0.005496268160641193,0.02884066104888916,0.0,0.0005204295,270.0885292878449
2025-09-08,GRANULES,SELL,0.006602463778108358,0.02350902557373047,0.0,0.0005204295,220.15855085415103
2025-09-08,PGHH,SELL,-0.040011461824178696,-0.0002262592315673828,0.0,0.0005204295,-2.118884272043622
2025-09-08,ZENSARTECH,SELL,-0.008559165522456169,0.04451608657836914,0.0,0.0005204295,416.88657320374375
2025-09-08,HINDZINC,SELL,-0.014370440505445004,0.05884373188018799,0.0,0.0005204295,551.0628544327485
2025-09-08,M&M,SELL,0.007179411593824625,-0.04246121644973755,0.0,0.0005204295,-397.6430180723676
2025-09-08,HAVELLS,SELL,-0.0043459790758788586,0.011363625526428223,0.0,0.0005204295,106.41867398975673
2025-09-08,EICHERMOT,HOLD,0.05386319011449814,0.006045341491699219,0.05,0.0,0.0
2025-09-08,MOTHERSON,HOLD,0.022435756400227547,0.09485363960266113,0.05,0.0,0.0
2025-09-08,EXIDEIND,HOLD,0.04020079970359802,-0.027485430240631104,0.05,0.0,0.0
2025-09-08,BAJAJ-AUTO,HOLD,0.03252821043133736,-0.03817695379257202,0.05,0.0,0.0
2025-09-08,GMDCLTD,HOLD,0.04256150871515274,0.043482184410095215,0.05,0.0,0.0
2025-09-15,RADICO,BUY,0.030422117561101913,0.01476597785949707,0.05,0.0006939060000000001,0.0
2025-09-15,PHOENIXLTD,BUY,0.05442781746387482,0.029440999031066895,0.05,0.0006939060000000001,0.0
2025-09-15,GPIL,BUY,0.0882510393857956,-0.026802361011505127,0.05,0.0006939060000000001,0.0
2025-09-15,ABREL,BUY,0.04094001278281212,0.01039731502532959,0.05,0.0006939060000000001,0.0
2025-09-15,TATACOMM,BUY,0.032754771411418915,-0.011038601398468018,0.05,0.0006939060000000001,0.0
2025-09-15,IDEA,BUY,0.041773781180381775,0.01944112777709961,0.05,0.0006939060000000001,0.0
2025-09-15,ITI,BUY,0.03413056954741478,0.004018545150756836,0.05,0.0006939060000000001,0.0
2025-09-15,SIEMENS,BUY,0.030330684036016464,-0.018043577671051025,0.05,0.0006939060000000001,0.0
2025-09-15,WELCORP,BUY,0.048241227865219116,-0.03859454393386841,0.05,0.0006939060000000001,0.0
2025-09-15,MOTILALOFS,BUY,0.030438046902418137,0.00634920597076416,0.05,0.0006939060000000001,0.0
2025-09-15,KPRMILL,BUY,0.032931242138147354,0.07338094711303711,0.05,0.0006939060000000001,0.0
2025-09-15,CESC,BUY,0.042597196996212006,0.00724637508392334,0.05,0.0006939060000000001,0.0
2025-09-15,PFC,BUY,0.03651658445596695,0.016397476196289062,0.05,0.0006939060000000001,0.0
2025-09-15,BRIGADE,BUY,0.033147454261779785,-0.03497952222824097,0.05,0.0006939060000000001,0.0
2025-09-15,IFCI,BUY,0.04392712563276291,0.032040953636169434,0.05,0.0006939060000000001,0.0
2025-09-15,ALKYLAMINE,BUY,0.03473220020532608,-0.020431876182556152,0.05,0.0006939060000000001,0.0
2025-09-15,JINDALSAW,BUY,0.029177989810705185,-0.003773629665374756,0.05,0.0006939060000000001,0.0
2025-09-15,BBTC,BUY,0.06250529736280441,-0.019794881343841553,0.05,0.0006939060000000001,0.0
2025-09-15,ANANTRAJ,BUY,0.06407412886619568,0.14697182178497314,0.05,0.0006939060000000001,0.0
2025-09-15,GODREJIND,BUY,0.03085884265601635,-0.05908733606338501,0.05,0.0006939060000000001,0.0
2025-09-15,AARTIIND,SELL,-0.0010282346047461033,-0.005000054836273193,0.0,0.0006939060000000001,-51.46054526548396
2025-09-15,MAHSCOOTER,SELL,0.005618462339043617,0.0011867284774780273,0.0,0.0006939060000000001,12.213804954710332
2025-09-15,SAREGAMA,SELL,0.014764823019504547,-0.01522684097290039,0.0,0.0006939060000000001,-156.71458909844904
2025-09-15,MOTHERSON,SELL,0.011300704441964626,0.013363957405090332,0.0,0.0006939060000000001,137.54179853820207
2025-09-15,ELECON,SELL,0.010660704225301743,0.018076300621032715,0.0,0.0006939060000000001,186.04121690683084
2025-09-15,M&MFIN,SELL,-0.0015535393031314015,0.0723562240600586,0.0,0.0006939060000000001,744.689981491775
2025-09-15,EXIDEIND,SELL,-0.007669093087315559,-0.028262078762054443,0.0,0.0006939060000000001,-290.8732066057507
2025-09-15,JMFINANCIL,SELL,0.0003726359864231199,-0.048811495304107666,0.0,0.0006939060000000001,-502.36772311985635
2025-09-15,HINDPETRO,SELL,0.020895687863230705,0.02787458896636963,0.0,0.0006939060000000001,286.88516310948893
2025-09-15,JKCEMENT,SELL,-0.0120466910302639,0.05303966999053955,0.0,0.0006939060000000001,545.8840808331806
2025-09-15,MARUTI,SELL,-0.004646703135222197,0.05359470844268799,0.0,0.0006939060000000001,551.5965344614208
2025-09-15,EICHERMOT,SELL,-0.013912788592278957,0.02814006805419922,0.0,0.0006939060000000001,289.6174728668109
2025-09-15,ASAHIINDIA,SELL,0.02640228532254696,-0.022986114025115967,0.0,0.0006939060000000001,-236.5729976971048
2025-09-15,ASHOKLEY,SELL,-0.00013367089559324086,0.03916597366333008,0.0,0.0006939060000000001,403.09605125667207
2025-09-15,IDBI,SELL,0.006384945474565029,-0.0025674104690551758,0.0,0.0006939060000000001,-26.42377873526835
2025-09-15,TVSMOTOR,SELL,-0.006550190504640341,0.01415717601776123,0.0,0.0006939060000000001,145.70560146825156
2025-09-15,BHARATFORG,SELL,0.026108985766768456,0.012903094291687012,0.0,0.0006939060000000001,132.79859713640298
2025-09-15,BAJAJ-AUTO,SELL,0.007266025524586439,0.005203843116760254,0.0,0.0006939060000000001,53.55793346940935
2025-09-15,IIFL,SELL,0.01090541947633028,0.0236666202545166,0.0,0.0006939060000000001,243.57676520930607
2025-09-15,GMDCLTD,SELL,0.0007855934090912342,0.03542327880859375,0.0,0.0006939060000000001,364.57625011572924
2025-09-22,OFSS,BUY,0.025492869317531586,-0.0700153112411499,0.05,0.0006245154000000001,0.0
2025-09-22,ZEEL,BUY,0.0216901246458292,-0.06033337116241455,0.05,0.0006245154000000001,0.0
2025-09-22,USHAMART,BUY,0.0192328579723835,0.0972222089767456,0.05,0.0006245154000000001,0.0
2025-09-22,JBMA,BUY,0.03037242405116558,-0.09200000762939453,0.05,0.0006245154000000001,0.0
2025-09-22,EIDPARRY,BUY,0.019142363220453262,-0.0553746223449707,0.05,0.0006245154000000001,0.0
2025-09-22,ADANIENT,BUY,0.040123648941516876,-0.04563701152801514,0.05,0.0006245154000000001,0.0
2025-09-22,TRIDENT,BUY,0.01881629042327404,-0.07297825813293457,0.05,0.0006245154000000001,0.0
2025-09-22,NLCINDIA,BUY,0.022350018844008446,0.07702434062957764,0.05,0.0006245154000000001,0.0
2025-09-22,LINDEINDIA,BUY,0.017908835783600807,-0.022909224033355713,0.05,0.0006245154000000001,0.0
2025-09-22,BHEL,BUY,0.02406514622271061,-0.01961606740951538,0.05,0.0006245154000000001,0.0
2025-09-22,CHOLAFIN,BUY,0.01802568882703781,-0.03288543224334717,0.05,0.0006245154000000001,0.0
2025-09-22,NAUKRI,BUY,0.037236642092466354,-0.07780438661575317,0.05,0.0006245154000000001,0.0
2025-09-22,APOLLOHOSP,BUY,0.023879563435912132,-0.036375463008880615,0.05,0.0006245154000000001,0.0
2025-09-22,MRF,BUY,0.026444267481565475,-0.037352919578552246,0.05,0.0006245154000000001,0.0
2025-09-22,RPOWER,BUY,0.016342768445611,-0.07348448038101196,0.05,0.0006245154000000001,0.0
2025-09-22,CEATLTD,BUY,0.015403622761368752,-0.03523057699203491,0.05,0.0006245154000000001,0.0
2025-09-22,HINDZINC,BUY,0.022060614079236984,0.01690673828125,0.05,0.0006245154000000001,0.0
2025-09-22,BAJFINANCE,BUY,0.015162969939410686,-0.009008824825286865,0.05,0.0006245154000000001,0.0
2025-09-22,RADICO,SELL,-0.00967103336006403,-0.049724459648132324,0.0,0.0006245154000000001,-483.1995266119389
2025-09-22,WELCORP,SELL,-0.011290222406387329,-0.047565460205078125,0.0,0.0006245154000000001,-462.2193587786136
2025-09-22,IFCI,SELL,-0.00704036932438612,-0.08662092685699463,0.0,0.0006245154000000001,-841.7424975187095
2025-09-22,MOTILALOFS,SELL,-7.26701327948831e-05,-0.03249204158782959,0.0,0.0006245154000000001,-315.7427798108691
2025-09-22,GPIL,SELL,-0.016383742913603783,-0.05855679512023926,0.0,0.0006245154000000001,-569.0281177962415
2025-09-22,KPRMILL,SELL,-0.005023944191634655,-0.021338939666748047,0.0,0.0006245154000000001,-207.36204311393993
2025-09-22,CESC,SELL,-0.016060490161180496,-0.036209166049957275,0.0,0.0006245154000000001,-351.86409300698375
2025-09-22,PFC,SELL,0.010703261941671371,-0.007210850715637207,0.0,0.0006245154000000001,-70.07174491027638
2025-09-22,ABREL,SELL,0.012008517980575562,-0.11102908849716187,0.0,0.0006245154000000001,-1078.9298341625877
2025-09-22,SIEMENS,SELL,-0.022354906424880028,-0.04263913631439209,0.0,0.0006245154000000001,-414.3475993113192
2025-09-22,TATACOMM,SELL,-0.025638306513428688,-0.023103654384613037,0.0,0.0006245154000000001,-224.5107325579591
2025-09-22,BRIGADE,SELL,-0.0180260818451643,-0.04813432693481445,0.0,0.0006245154000000001,-467.74734513500624
2025-09-22,ALKYLAMINE,SELL,-0.02900073491036892,-0.04344189167022705,0.0,0.0006245154000000001,-422.14840822245674
2025-09-22,JINDALSAW,SELL,-0.00972567219287157,-0.032907187938690186,0.0,0.0006245154000000001,-319.7769819244771
2025-09-22,IDEA,SELL,-0.006437839474529028,-0.008343279361724854,0.0,0.0006245154000000001,-81.07616787602502
2025-09-22,BBTC,SELL,-0.019594889134168625,-0.07510548830032349,0.0,0.0006245154000000001,-729.8407393359764
2025-09-22,ITI,SELL,0.00926714763045311,-0.0725061297416687,0.0,0.0006245154000000001,-704.5813632879582
2025-09-22,GODREJIND,SELL,-0.019382813945412636,0.018890380859375,0.0,0.0006245154000000001,183.56806998730406
2025-09-22,ANANTRAJ,HOLD,0.061937399208545685,0.03984081745147705,0.05,0.0,0.0
2025-09-22,PHOENIXLTD,HOLD,0.01758856326341629,-0.052401602268218994,0.05,0.0,0.0
2025-09-29,BANKBARODA,BUY,0.02902081422507763,0.03346443176269531,0.05,0.0006245154000000001,0.0
2025-09-29,MRPL,BUY,0.033379822969436646,0.09896612167358398,0.05,0.0006245154000000001,0.0
2025-09-29,BPCL,BUY,0.03540309518575668,0.004415035247802734,0.05,0.0006245154000000001,0.0
2025-09-29,CHOLAHLDNG,BUY,0.051163166761398315,-0.022793948650360107,0.05,0.0006245154000000001,0.0
2025-09-29,GODFRYPHLP,BUY,0.05484829097986221,-0.02058321237564087,0.05,0.0006245154000000001,0.0
2025-09-29,IOC,BUY,0.036954041570425034,0.02639305591583252,0.05,0.0006245154000000001,0.0
2025-09-29,SCHAEFFLER,BUY,0.0332096666097641,0.030113577842712402,0.05,0.0006245154000000001,0.0
2025-09-29,CANBK,BUY,0.029586439952254295,0.059793949127197266,0.05,0.0006245154000000001,0.0
2025-09-29,WOCKPHARMA,BUY,0.10678627341985703,-0.07681339979171753,0.05,0.0006245154000000001,0.0
2025-09-29,HINDPETRO,BUY,0.05525942146778107,0.022508740425109863,0.05,0.0006245154000000001,0.0
2025-09-29,SHREECEM,BUY,0.053235627710819244,0.0025336742401123047,0.05,0.0006245154000000001,0.0
2025-09-29,PGHH,BUY,0.05491228401660919,0.02567768096923828,0.05,0.0006245154000000001,0.0
2025-09-29,IIFL,BUY,0.031421951949596405,0.08375120162963867,0.05,0.0006245154000000001,0.0
2025-09-29,REDINGTON,BUY,0.05213756486773491,-0.07069218158721924,0.05,0.0006245154000000001,0.0
2025-09-29,GMDCLTD,BUY,0.028949253261089325,-0.029094159603118896,0.05,0.0006245154000000001,0.0
2025-09-29,FORTIS,BUY,0.04695017263293266,0.07181072235107422,0.05,0.0006245154000000001,0.0
2025-09-29,KARURVYSYA,BUY,0.04459753632545471,0.023844122886657715,0.05,0.0006245154000000001,0.0
2025-09-29,PETRONET,BUY,0.058310434222221375,0.03435933589935303,0.05,0.0006245154000000001,0.0
2025-09-29,OFSS,SELL,-0.002581574022769928,0.09561502933502197,0.0,0.0006245154000000001,866.3391556611617
2025-09-29,ZEEL,SELL,-0.009068556129932404,-0.0013303160667419434,0.0,0.0006245154000000001,-12.053595611893538
2025-09-29,JBMA,SELL,-0.00557499285787344,-0.01762104034423828,0.0,0.0006245154000000001,-159.65897118756712
2025-09-29,EIDPARRY,SELL,-0.007100669667124748,0.029753565788269043,0.0,0.0006245154000000001,269.58815201112236
2025-09-29,ADANIENT,SELL,-0.011911881156265736,0.015860438346862793,0.0,0.0006245154000000001,143.7066835768269
2025-09-29,TRIDENT,SELL,-0.026337234303355217,0.0035458803176879883,0.0,0.0006245154000000001,32.12815999603686
2025-09-29,NLCINDIA,SELL,0.02470744587481022,-0.003322124481201172,0.0,0.0006245154000000001,-30.100775349455542
2025-09-29,LINDEINDIA,SELL,-0.028315236791968346,-0.013971388339996338,0.0,0.0006245154000000001,-126.59056700674122
2025-09-29,PHOENIXLTD,SELL,0.008597107604146004,0.0316547155380249,0.0,0.0006245154000000001,286.81390072911853
2025-09-29,BHEL,SELL,0.00047908799024298787,0.0423583984375,0.0,0.0006245154000000001,383.79676702208053
2025-09-29,CHOLAFIN,SELL,0.01642722450196743,0.027723073959350586,0.0,0.0006245154000000001,251.19047343615196
2025-09-29,ANANTRAJ,SELL,0.01440335437655449,0.01983022689819336,0.0,0.0006245154000000001,179.6757491686246
2025-09-29,NAUKRI,SELL,0.0007839420577511191,0.054492950439453125,0.0,0.0006245154000000001,493.74430988026114
2025-09-29,APOLLOHOSP,SELL,-0.01165982149541378,0.03405427932739258,0.0,0.0006245154000000001,308.5556298452801
2025-09-29,MRF,SELL,-0.026128657162189484,0.04369068145751953,0.0,0.0006245154000000001,395.86818460875753
2025-09-29,RPOWER,SELL,0.0011870460584759712,0.003304719924926758,0.0,0.0006245154000000001,29.943077875613845
2025-09-29,CEATLTD,SELL,-0.024005737155675888,0.02472984790802002,0.0,0.0006245154000000001,224.069748294431
2025-09-29,BAJFINANCE,SELL,0.0001284258032683283,0.022272825241088867,0.0,0.0006245154000000001,201.80740149065502
2025-09-29,USHAMART,HOLD,0.051287390291690826,-0.04936712980270386,0.05,0.0,0.0
2025-09-29,HINDZINC,HOLD,0.03438366949558258,0.04668021202087402,0.05,0.0,0.0
2025-10-07,PHOENIXLTD,BUY,0.03036622516810894,0.010061979293823242,0.05,0.0006592107,0.0
2025-10-07,RAMCOCEM,BUY,0.03794369101524353,-0.0006961226463317871,0.05,0.0006592107,0.0
2025-10-07,ABREL,BUY,0.03279365599155426,-0.004867732524871826,0.05,0.0006592107,0.0
2025-10-07,FEDERALBNK,BUY,0.040452707558870316,0.07281780242919922,0.05,0.0006592107,0.0
2025-10-07,IDEA,BUY,0.029229188337922096,-0.09405392408370972,0.05,0.0006592107,0.0
2025-10-07,ASTRAL,BUY,0.024501508101820946,-0.0009156465530395508,0.05,0.0006592107,0.0
2025-10-07,ITI,BUY,0.03001267835497856,-0.03838223218917847,0.05,0.0006592107,0.0
2025-10-07,TORNTPOWER,BUY,0.030328825116157532,0.040032148361206055,0.05,0.0006592107,0.0
2025-10-07,IGL,BUY,0.04105532541871071,-0.045720696449279785,0.05,0.0006592107,0.0
2025-10-07,DIVISLAB,BUY,0.03953314945101738,0.0760425329208374,0.05,0.0006592107,0.0
2025-10-07,OFSS,BUY,0.030886948108673096,-0.031876981258392334,0.05,0.0006592107,0.0
2025-10-07,WELCORP,BUY,0.03787868097424507,-0.05166655778884888,0.05,0.0006592107,0.0
2025-10-07,CRISIL,BUY,0.03526661545038223,-0.03347647190093994,0.05,0.0006592107,0.0
2025-10-07,BRIGADE,BUY,0.023622458800673485,-0.02135312557220459,0.05,0.0006592107,0.0
2025-10-07,HDFCBANK,BUY,0.02258698269724846,-0.0010246634483337402,0.05,0.0006592107,0.0
2025-10-07,BHARTIARTL,BUY,0.025812912732362747,0.014618873596191406,0.05,0.0006592107,0.0
2025-10-07,BAJAJHLDNG,BUY,0.023212861269712448,-0.0020408034324645996,0.05,0.0006592107,0.0
2025-10-07,IPCALAB,BUY,0.04016928747296333,-0.028157472610473633,0.05,0.0006592107,0.0
2025-10-07,ANANTRAJ,BUY,0.04543190076947212,-0.08055555820465088,0.05,0.0006592107,0.0
2025-10-07,BANKBARODA,SELL,-0.024437889456748962,0.0030475854873657227,0.0,0.0006592107,29.17206844107378
2025-10-07,GODFRYPHLP,SELL,-0.016546761617064476,-0.04273200035095215,0.0,0.0006592107,-409.03884207018154
2025-10-07,WOCKPHARMA,SELL,-0.0035845679230988026,-0.03556901216506958,0.0,0.0006592107,-340.47335556703183
2025-10-07,USHAMART,SELL,0.009829130955040455,0.06524622440338135,0.0,0.0006592107,624.5492806380092
2025-10-07,BPCL,SELL,-0.004443536512553692,-0.01846158504486084,0.0,0.0006592107,-176.71780650357024
2025-10-07,CHOLAHLDNG,SELL,-0.007110113278031349,-0.025647878646850586,0.0,0.0006592107,-245.50637688625167
2025-10-07,IOC,SELL,0.00456505361944437,-0.004935026168823242,0.0,0.0006592107,-47.23900994811549
2025-10-07,HINDPETRO,SELL,-0.012310214340686798,-0.015486598014831543,0.0,0.0006592107,-148.24066431638317
2025-10-07,REDINGTON,SELL,-0.014729568734765053,-0.004713475704193115,0.0,0.0006592107,-45.118286725047405
2025-10-07,MRPL,SELL,0.003194933757185936,-0.05235224962234497,0.0,0.0006592107,-501.1256994622752
2025-10-07,SHREECEM,SELL,0.0070029329508543015,-0.0016847848892211914,0.0,0.0006592107,-16.12708168502624
2025-10-07,PGHH,SELL,-0.014780866913497448,-0.003776252269744873,0.0,0.0006592107,-36.147005595232336
2025-10-07,KARURVYSYA,SELL,0.0067132217809557915,0.010320067405700684,0.0,0.0006592107,98.78564979511826
2025-10-07,SCHAEFFLER,SELL,0.011917437426745892,-0.07844358682632446,0.0,0.0006592107,-750.8769460767019
2025-10-07,IIFL,SELL,0.007154199294745922,0.028178095817565918,0.0,0.0006592107,269.72609731112124
2025-10-07,GMDCLTD,SELL,-0.020714128389954567,0.0050934553146362305,0.0,0.0006592107,48.7555238913264
2025-10-07,HINDZINC,SELL,0.00033617764711380005,0.03655445575714111,0.0,0.0006592107,349.9062092250853
2025-10-07,CANBK,SELL,0.013250353746116161,-0.021011650562286377,0.0,0.0006592107,-201.12751908159606
2025-10-07,FORTIS,SELL,-0.010091878473758698,0.042186617851257324,0.0,0.0006592107,403.818336960934
2025-10-07,PETRONET,HOLD,0.02595888450741768,-0.0415225625038147,0.05,0.0,0.0
2025-10-14,NAVINFLUOR,BUY,0.020763467997312546,0.05998516082763672,0.05,0.0006592107000000002,0.0
2025-10-14,TECHM,BUY,0.00815864559262991,0.007033586502075195,0.05,0.0006592107000000002,0.0
2025-10-14,SAREGAMA,BUY,0.007013116031885147,-0.005526065826416016,0.05,0.0006592107000000002,0.0
2025-10-14,GPIL,BUY,0.02076103910803795,0.05653047561645508,0.05,0.0006592107000000002,0.0
2025-10-14,TATACOMM,BUY,0.049611896276474,-0.013367652893066406,0.05,0.0006592107000000002,0.0
2025-10-14,ESCORTS,BUY,0.01251726970076561,0.022626876831054688,0.05,0.0006592107000000002,0.0
2025-10-14,WIPRO,BUY,0.014788882806897163,-0.020799994468688965,0.05,0.0006592107000000002,0.0
2025-10-14,USHAMART,BUY,0.027042880654335022,-0.04135417938232422,0.05,0.0006592107000000002,0.0
2025-10-14,M&MFIN,BUY,0.013585563749074936,0.0432591438293457,0.05,0.0006592107000000002,0.0
2025-10-14,SOLARINDS,BUY,0.008691753260791302,0.014428496360778809,0.05,0.0006592107000000002,0.0
2025-10-14,SIEMENS,BUY,0.0066808369010686874,0.007714509963989258,0.05,0.0006592107000000002,0.0
2025-10-14,GRANULES,BUY,0.0077538699842989445,-0.007105708122253418,0.05,0.0006592107000000002,0.0
2025-10-14,AKZOINDIA,BUY,0.012765702791512012,0.009167075157165527,0.05,0.0006592107000000002,0.0
2025-10-14,JKCEMENT,BUY,0.010368299670517445,-0.03723013401031494,0.05,0.0006592107000000002,0.0
2025-10-14,HINDUNILVR,BUY,0.01107889786362648,0.03931891918182373,0.05,0.0006592107000000002,0.0
2025-10-14,KPRMILL,BUY,0.018726771697402,0.04458022117614746,0.05,0.0006592107000000002,0.0
2025-10-14,3MINDIA,BUY,0.007798416540026665,0.03092777729034424,0.05,0.0006592107000000002,0.0
2025-10-14,TATACHEM,BUY,0.007707376964390278,0.004153132438659668,0.05,0.0006592107000000002,0.0
2025-10-14,BBTC,BUY,0.010548350401222706,0.0715780258178711,0.05,0.0006592107000000002,0.0
2025-10-14,PHOENIXLTD,SELL,-0.009441690519452095,0.016480207443237305,0.0,0.0006592107000000002,159.19731433055745
2025-10-14,RAMCOCEM,SELL,-0.007981738075613976,0.02985072135925293,0.0,0.0006592107000000002,288.3552702592304
2025-10-14,FEDERALBNK,SELL,0.003658525412902236,0.05736863613128662,0.0,0.0006592107000000002,554.1758397377172
2025-10-14,IDEA,SELL,-0.018390201032161713,0.0787590742111206,0.0,0.0006592107000000002,760.8055382043485
2025-10-14,ASTRAL,SELL,-0.007317510899156332,0.019808173179626465,0.0,0.0006592107000000002,191.34516254436593
2025-10-14,ITI,SELL,-0.018714359030127525,0.027832746505737305,0.0,0.0006592107000000002,268.861815569853
